NOMS	((1, ('Vercingétorix', 'N')), 1)
NOMS	((1, ('Lomel', 'N')), 1)
NOMS	((1, ('afro', 'A')), 1)
NOMS	((1, ('Bruge', 'N')), 1)
NOMS	((1, ('sommaire', 'A')), 1)
NOMS	((1, ('ubuesque', 'A')), 1)
NOMS	((-1, ('historique', 'A')), 1)
NOMS	((-1, ('Vandoeuvre', 'N')), 1)
NOMS	((-1, ('RBCM', 'N')), 1)
NOMS	((1, ('Patenaye', 'N')), 1)
NOMS	((1, ('René-Thibault', 'N')), 1)
NOMS	((-1, ('Immernano', 'N')), 1)
NOMS	((-1, ('center', 'ADV')), 1)
NOMS	((1, ('Sapins', 'N')), 1)
NOMS	((1, ('Jive', 'N')), 1)
NOMS	((-1, ('PONT-DE-ROIDE', 'N')), 1)
NOMS	((1, ('souhaitable', 'A')), 1)
NOMS	((-1, ('Paul', 'N')), 1)
NOMS	((1, ('Brossard', 'N')), 1)
NOMS	((1, ('563.72', 'A')), 1)
NOMS	((1, ('Stevenel', 'N')), 1)
NOMS	((1, ('vélo', 'N')), 1)
NOMS	((1, ('Daoud', 'N')), 1)
NOMS	((1, ('imposant', 'A')), 1)
NOMS	((1, ('caladois', 'ADV')), 1)
NOMS	((-1, ('pêche', 'A')), 1)
NOMS	((1, ('Deutsch', 'N')), 1)
NOMS	((-1, ('Illian', 'N')), 1)
NOMS	((1, ('Lucio', 'N')), 1)
NOMS	((1, ('ZC', 'N')), 1)
NOMS	((1, ('Lièvremont', 'N')), 1)
NOMS	((1, ('conjugal', 'A')), 1)
NOMS	((-1, ('Sportive', 'N')), 1)
NOMS	((1, ('régionaliste', 'A')), 1)
NOMS	((1, ('rendon', 'N')), 1)
NOMS	((-1, ('saluer', 'V')), 1)
NOMS	((1, ('bienvenu', 'A')), 1)
NOMS	((1, ('voilier', 'N')), 1)
NOMS	((1, ('Joud', 'N')), 1)
NOMS	((-1, ('19.030', 'N')), 1)
NOMS	((1, ('regarder', 'V')), 1)
NOMS	((1, ('Schreiner', 'N')), 1)
NOMS	((1, ('vosgien', 'N')), 1)
NOMS	((1, ('Polli', 'N')), 1)
NOMS	((-1, ('Beit', 'N')), 1)
NOMS	((1, ('aï-ki-do', 'ADV')), 1)
NOMS	((-1, ('Francs-Comtois', 'N')), 1)
NOMS	((1, ('grave', 'A')), 1)
NOMS	((-1, ('vif', 'A')), 1)
NOMS	((1, ('plongée', 'N')), 1)
NOMS	((1, ('échangeur', 'N')), 1)
NOMS	((-1, ('Siegfried', 'N')), 1)
NOMS	((1, ('NANCY-VANDUVRE', 'N')), 1)
NOMS	((-1, ('CAT', 'N')), 1)
NOMS	((1, ('Dumay', 'N')), 1)
NOMS	((1, ('Roy', 'N')), 1)
NOMS	((-1, ('héberger', 'V')), 1)
NOMS	((-1, ('choral', 'A')), 1)
NOMS	((1, ('Chenon', 'N')), 1)
NOMS	((-1, ('Jazz', 'N')), 1)
NOMS	((1, ('Arts', 'N')), 1)
NOMS	((1, ('manufacturier', 'A')), 1)
NOMS	((-1, ('outil', 'N')), 1)
NOMS	((1, ('Saint-Vincent-de-Paul', 'N')), 1)
NOMS	((1, ('ement', 'ADV')), 1)
NOMS	((1, ('Grandadam', 'N')), 1)
NOMS	((1, ('Laviale', 'N')), 1)
NOMS	((1, ('Coeytaux', 'N')), 1)
NOMS	((1, ('filtrant', 'A')), 1)
NOMS	((1, ('Croissant', 'N')), 1)
NOMS	((-1, ('rejoindre', 'V')), 1)
NOMS	((1, ('Benjamins', 'N')), 1)
NOMS	((1, ('Valley', 'N')), 1)
NOMS	((1, ('Ruyer', 'N')), 1)
NOMS	((1, ('EQUITABLE', 'N')), 1)
NOMS	((1, ('Julie', 'N')), 1)
NOMS	((-1, ('dixit', 'V')), 1)
NOMS	((1, ('Médecin', 'N')), 1)
NOMS	((1, ('Claudot', 'N')), 1)
NOMS	((1, ('Fèvre', 'N')), 1)
NOMS	((-1, ('exiger', 'V')), 1)
NOMS	((1, ('sécuritaire', 'A')), 1)
NOMS	((-1, ('Sochaux-Rennes', 'N')), 1)
NOMS	((1, ('Candat', 'N')), 1)
NOMS	((1, ('Mermet', 'N')), 1)
NOMS	((-1, ('07', 'A')), 1)
NOMS	((-1, ('ADIL', 'N')), 1)
NOMS	((1, ('récolter', 'A')), 1)
NOMS	((-1, ('Mustagh', 'N')), 1)
NOMS	((1, ('11.985', 'A')), 1)
NOMS	((1, ('Alten', 'N')), 1)
NOMS	((1, ('Chadefaut', 'N')), 1)
NOMS	((1, ('verdunoi', 'A')), 1)
NOMS	((-1, ('Eléonore', 'N')), 1)
NOMS	((-1, ('Paix', 'N')), 1)
NOMS	((1, ('Hommel', 'N')), 1)
NOMS	((-1, ('Arvato', 'N')), 1)
NOMS	((-1, ('Gauthrot', 'N')), 1)
NOMS	((1, ('Diche', 'N')), 1)
NOMS	((1, ('conjuguer', 'V')), 1)
NOMS	((-1, ('imiter', 'V')), 1)
NOMS	((1, ('Xavier', 'N')), 1)
NOMS	((1, ('Magnien', 'N')), 1)
NOMS	((1, ('promouvoir', 'V')), 1)
NOMS	((-1, ('rÉunion', 'N')), 1)
NOMS	((1, ('jour', 'N')), 1)
NOMS	((1, ('vendre', 'A')), 1)
NOMS	((1, ('Palumbo', 'N')), 1)
NOMS	((1, ('borner', 'V')), 1)
NOMS	((1, ('Vodu', 'N')), 1)
NOMS	((1, ('Beghoura', 'N')), 1)
NOMS	((1, ('Zeltz', 'N')), 1)
NOMS	((-1, ('vétéran', 'N')), 1)
NOMS	((-1, ('J', 'N')), 1)
NOMS	((1, ('affilier', 'V')), 1)
NOMS	((1, ('Maxime', 'N')), 1)
NOMS	((1, ('jouir', 'V')), 1)
NOMS	((1, ('Picinelli', 'N')), 1)
NOMS	((1, ('mordre', 'V')), 1)
NOMS	((1, ('Bodot', 'N')), 1)
NOMS	((-1, ('MARNAY', 'N')), 1)
NOMS	((-1, ('Unesco', 'N')), 1)
NOMS	((1, ('Ray', 'N')), 1)
NOMS	((1, ('Honeywell', 'N')), 1)
NOMS	((1, ('Pingand', 'N')), 1)
NOMS	((1, ('triathlon', 'N')), 1)
NOMS	((1, ('impérial', 'A')), 1)
NOMS	((1, ('hausse', 'N')), 1)
NOMS	((1, ('Frayard', 'N')), 1)
NOMS	((1, ('téléthon', 'N')), 1)
NOMS	((1, ('Ncy-Vand', 'N')), 1)
NOMS	((-1, ('albinisme', 'N')), 1)
NOMS	((-1, ('DEVIATION', 'N')), 1)
NOMS	((-1, ('Surget', 'N')), 1)
NOMS	((1, ('Sabine', 'N')), 1)
NOMS	((-1, ('Bourguignonne', 'N')), 1)
NOMS	((1, ('Vernier', 'N')), 1)
NOMS	((1, ('Romary', 'N')), 1)
NOMS	((1, ('INTERCODEPS', 'N')), 1)
NOMS	((1, ('Féret', 'N')), 1)
NOMS	((1, ('E3', 'N')), 1)
NOMS	((1, ('Broggini', 'N')), 1)
NOMS	((1, ('générique', 'N')), 1)
NOMS	((-1, ('sanglant', 'A')), 1)
NOMS	((1, ('écossais', 'A')), 1)
NOMS	((1, ('musique', 'N')), 1)
NOMS	((1, ('ocre', 'N')), 1)
NOMS	((1, ('Georges-Helminger', 'N')), 1)
NOMS	((-1, ('RPI', 'N')), 1)
NOMS	((-1, ('crêpe', 'N')), 1)
NOMS	((1, ('Mouilleseaux', 'N')), 1)
NOMS	((-1, ('sobrement', 'ADV')), 1)
NOMS	((1, ('1909', 'N')), 1)
NOMS	((1, ('Paquet', 'A')), 1)
NOMS	((1, ('virtuel', 'A')), 1)
NOMS	((-1, ('6e', 'N')), 1)
NOMS	((1, ('Blossom', 'N')), 1)
NOMS	((1, ('discontinu', 'A')), 1)
NOMS	((-1, ('Brusque', 'N')), 1)
NOMS	((-1, ('index', 'N')), 1)
NOMS	((-1, ('passer', 'A')), 1)
NOMS	((1, ('Samudra', 'N')), 1)
NOMS	((1, ('Gérecke', 'N')), 1)
NOMS	((1, ('favorable', 'A')), 1)
NOMS	((1, ('Holbach', 'N')), 1)
NOMS	((1, ('Parade', 'N')), 1)
NOMS	((1, ('légume', 'N')), 1)
NOMS	((1, ('DISTRAIRE', 'N')), 1)
NOMS	((1, ('Crémel', 'N')), 1)
NOMS	((1, ('justice', 'N')), 1)
NOMS	((1, ('Beucler', 'N')), 1)
NOMS	((1, ('entraînant', 'A')), 1)
NOMS	((-1, ('Chatenois-Evette', 'N')), 1)
NOMS	((1, ('464', 'A')), 1)
NOMS	((-1, ('Rudipontain', 'N')), 1)
NOMS	((-1, ('bas', 'A')), 1)
NOMS	((-1, ('enregistrer', 'V')), 1)
NOMS	((1, ('Haigneré', 'N')), 1)
NOMS	((1, ('quatre-vingt', 'A')), 1)
NOMS	((1, ('Cavazzana', 'N')), 1)
NOMS	((1, ('palmyre', 'ADV')), 1)
NOMS	((1, ('fatigue', 'N')), 1)
NOMS	((-1, ('postal', 'A')), 1)
NOMS	((1, ('Billot-Morel', 'N')), 1)
NOMS	((1, ('promener', 'V')), 1)
NOMS	((1, ('physique', 'A')), 1)
NOMS	((-1, ('5-13', 'A')), 1)
NOMS	((-1, ('Laurine', 'N')), 1)
NOMS	((-1, ('Best', 'N')), 1)
NOMS	((1, ('Justine', 'N')), 1)
NOMS	((1, ('Jacquin', 'N')), 1)
NOMS	((-1, ('gagnant', 'A')), 1)
NOMS	((1, ('Noirot', 'N')), 1)
NOMS	((1, ('Jeanblanc', 'N')), 1)
NOMS	((1, ('fleuve', 'N')), 1)
NOMS	((-1, ('Souvenir', 'N')), 1)
NOMS	((-1, ('malentendant', 'A')), 1)
NOMS	((1, ('psychique', 'A')), 1)
NOMS	((-1, ('socialiste', 'A')), 1)
NOMS	((1, ('Custino-', 'N')), 1)
NOMS	((1, ('Vendémiaire', 'N')), 1)
NOMS	((1, ('actuel', 'A')), 1)
NOMS	((1, ('sammiellois', 'ADV')), 1)
NOMS	((1, ('-5', 'A')), 1)
NOMS	((-1, ('AIDE', 'N')), 1)
NOMS	((1, ('total', 'N')), 1)
NOMS	((-1, ('Vendée', 'N')), 1)
NOMS	((1, ('plessis-robin', 'N')), 1)
NOMS	((1, ('Monti', 'N')), 1)
NOMS	((-1, ('boulevard', 'N')), 1)
NOMS	((-1, ('socié', 'N')), 1)
NOMS	((1, ('Gutgunst', 'N')), 1)
NOMS	((1, ('estonien', 'A')), 1)
NOMS	((-1, ('Marc', 'N')), 1)
NOMS	((-1, ('Audrey', 'N')), 1)
NOMS	((-1, ('refaire', 'N')), 1)
NOMS	((1, ('Brelle', 'N')), 1)
NOMS	((-1, ('Pérez', 'N')), 1)
NOMS	((1, ('Renie', 'N')), 1)
NOMS	((1, ('Follereau', 'N')), 1)
NOMS	((-1, ('Basile', 'N')), 1)
NOMS	((1, ('6-1', 'A')), 1)
NOMS	((-1, ('18', 'A')), 1)
NOMS	((-1, ('perturbation', 'N')), 1)
NOMS	((1, ('Battaglia', 'N')), 1)
NOMS	((1, ('Nancy-Jarville', 'N')), 1)
NOMS	((1, ('CONSTRUIRE', 'N')), 1)
NOMS	((1, ('Bathelier', 'N')), 1)
NOMS	((1, ('dominant', 'A')), 1)
NOMS	((1, ('illustre', 'A')), 1)
NOMS	((1, ('cesse', 'N')), 1)
NOMS	((1, ('64-18', 'A')), 1)
NOMS	((1, ('Bronner', 'N')), 1)
NOMS	((-1, ('treffel', 'N')), 1)
NOMS	((1, ('direction', 'N')), 1)
NOMS	((1, ('100_4', 'A')), 1)
NOMS	((1, ('Ronzani', 'N')), 1)
NOMS	((1, ('Boffy', 'N')), 1)
NOMS	((-1, ('VITREY-SUR-MANCE', 'N')), 1)
NOMS	((1, ('libérer', 'V')), 1)
NOMS	((1, ('Foret', 'N')), 1)
NOMS	((1, ('Tzaud', 'N')), 1)
NOMS	((1, ('Lemarchand', 'N')), 1)
NOMS	((1, ('Ron', 'N')), 1)
NOMS	((1, ('Halhoute', 'N')), 1)
NOMS	((-1, ('philosophe', 'N')), 1)
NOMS	((1, ('03.84.54.35.03', 'A')), 1)
NOMS	((1, ('relative', 'A')), 1)
NOMS	((1, ('PARTITION', 'N')), 1)
NOMS	((1, ('lors', 'ADV')), 1)
NOMS	((1, ('1-2', 'A')), 1)
NOMS	((1, ('Métallis', 'N')), 1)
NOMS	((1, ('03.81.91.43.16', 'A')), 1)
NOMS	((1, ('ici', 'ADV')), 1)
NOMS	((1, ('Géhant', 'N')), 1)
NOMS	((1, ('Jurgen', 'N')), 1)
NOMS	((1, ('-Christine', 'N')), 1)
NOMS	((1, ('implanter', 'V')), 1)
NOMS	((1, ('sinistrer', 'V')), 1)
NOMS	((1, ('Raffarin', 'N')), 1)
NOMS	((1, ('gastronome', 'N')), 1)
NOMS	((1, ('Ligny-en-Barrois', 'N')), 1)
NOMS	((1, ('ABN', 'N')), 1)
NOMS	((1, ('baladeur', 'A')), 1)
NOMS	((-1, ('Duroc', 'N')), 1)
NOMS	((1, ('Poix', 'N')), 1)
NOMS	((1, ('DOUBS', 'N')), 1)
NOMS	((1, ('inapprivoisable', 'A')), 1)
NOMS	((1, ('Originale', 'N')), 1)
NOMS	((1, ('Kaéru', 'N')), 1)
NOMS	((-1, ('St-', 'N')), 1)
NOMS	((-1, ('17.500', 'A')), 1)
NOMS	((1, ('Michael', 'N')), 1)
NOMS	((-1, ('Josefa', 'N')), 1)
NOMS	((1, ('IDEX', 'N')), 1)
NOMS	((-1, ('inquiétude', 'N')), 1)
NOMS	((1, ('Liégey', 'N')), 1)
NOMS	((-1, ('Elizabeth', 'N')), 1)
NOMS	((1, ('esb', 'N')), 1)
NOMS	((1, ('Matrot', 'N')), 1)
NOMS	((-1, ('retour', 'N')), 1)
NOMS	((1, ('assister', 'V')), 1)
NOMS	((1, ('plaisant', 'A')), 1)
NOMS	((1, ('Domingo', 'N')), 1)
NOMS	((-1, ('savoir-faire', 'N')), 1)
NOMS	((-1, ('avertir', 'V')), 1)
NOMS	((1, ('Massu', 'N')), 1)
NOMS	((1, ('2.004', 'A')), 1)
NOMS	((1, ('Daniel', 'N')), 1)
NOMS	((1, ('Gondreville', 'N')), 1)
NOMS	((1, ('Cranes', 'N')), 1)
NOMS	((1, ('maman', 'N')), 1)
NOMS	((1, ('galère', 'N')), 1)
NOMS	((1, ('Lucie', 'N')), 1)
NOMS	((-1, ('jeanmenil', 'N')), 1)
NOMS	((1, ('Hornick', 'N')), 1)
NOMS	((-1, ('réunion', 'N')), 1)
NOMS	((-1, ('pas', 'ADV')), 1)
NOMS	((1, ('mineur', 'A')), 1)
NOMS	((1, ('Julienrupt', 'N')), 1)
NOMS	((1, ('Houzet', 'N')), 1)
NOMS	((1, ('Meurthe-et-Mosellans', 'N')), 1)
NOMS	((1, ('Pagliarin', 'N')), 1)
NOMS	((-1, ('autrichien', 'N')), 1)
NOMS	((-1, ('annonce', 'N')), 1)
NOMS	((-1, ('Gary', 'N')), 1)
NOMS	((1, ('TRAM', 'N')), 1)
NOMS	((1, ('Pesteil', 'N')), 1)
NOMS	((1, ('Schwarz', 'N')), 1)
NOMS	((1, ('Jacquot', 'N')), 1)
NOMS	((1, ('AVF', 'N')), 1)
NOMS	((1, ('Droll', 'N')), 1)
NOMS	((1, ('Garrett', 'N')), 1)
NOMS	((-1, ('Lot', 'N')), 1)
NOMS	((1, ('Schley', 'N')), 1)
NOMS	((1, ('désirer', 'V')), 1)
NOMS	((1, ('jarny', 'N')), 1)
NOMS	((1, ('bernois', 'A')), 1)
NOMS	((1, ('Mimi', 'N')), 1)
NOMS	((1, ('tailler', 'V')), 1)
NOMS	((1, ('Demonteix', 'N')), 1)
NOMS	((1, ('Pédrini', 'N')), 1)
NOMS	((1, ('Valmon', 'N')), 1)
NOMS	((-1, ('menuisier', 'N')), 1)
NOMS	((1, ('Grisvard', 'N')), 1)
NOMS	((1, ('Prynczynski', 'N')), 1)
NOMS	((-1, ('midon', 'N')), 1)
NOMS	((1, ('Charlot', 'N')), 1)
NOMS	((1, ('montbéliardai', 'A')), 1)
NOMS	((1, ('affréter', 'V')), 1)
NOMS	((1, ('chaotique', 'A')), 1)
NOMS	((1, ('contraindre', 'V')), 1)
NOMS	((-1, ('crue', 'N')), 1)
NOMS	((1, ('Barbosa', 'N')), 1)
NOMS	((1, ('réparateur', 'N')), 1)
NOMS	((-1, ('évident', 'A')), 1)
NOMS	((1, ('Sohm', 'N')), 1)
NOMS	((1, ('Simier', 'N')), 1)
NOMS	((1, ('capter', 'V')), 1)
NOMS	((1, ('conventionné', 'A')), 1)
NOMS	((-1, ('infime', 'A')), 1)
NOMS	((1, ('Salins', 'N')), 1)
NOMS	((-1, ('parent', 'N')), 1)
NOMS	((1, ('Laithier', 'N')), 1)
NOMS	((1, ('Pradier', 'N')), 1)
NOMS	((1, ('Kedzierewicz', 'N')), 1)
NOMS	((1, ('hôpital', 'N')), 1)
NOMS	((-1, ('Bouchra', 'N')), 1)
NOMS	((1, ('Talvat', 'N')), 1)
NOMS	((1, ('03.83.32.35.38', 'A')), 1)
NOMS	((-1, ('Trénet', 'N')), 1)
NOMS	((1, ('Aurore', 'N')), 1)
NOMS	((1, ('harmonieusement', 'ADV')), 1)
NOMS	((-1, ('Fortemps', 'N')), 1)
NOMS	((1, ('Derelle', 'N')), 1)
NOMS	((1, ('particulaire', 'A')), 1)
NOMS	((1, ('aider', 'A')), 1)
NOMS	((1, ('Sattler', 'N')), 1)
NOMS	((1, ('reposer', 'V')), 1)
NOMS	((1, ('Tarteret', 'N')), 1)
NOMS	((1, ('Tépinier-Antoine', 'N')), 1)
NOMS	((1, ('avorter', 'V')), 1)
NOMS	((-1, ('anglais', 'N')), 1)
NOMS	((1, ('bigarreau', 'N')), 1)
NOMS	((1, ('Guérault', 'N')), 1)
NOMS	((-1, ('échouer', 'V')), 1)
NOMS	((-1, ('BESANÇON.-', 'N')), 1)
NOMS	((1, ('marengo', 'N')), 1)
NOMS	((1, ('EMAGNY', 'N')), 1)
NOMS	((-1, ('trossat', 'A')), 1)
NOMS	((-1, ('journal', 'N')), 1)
NOMS	((1, ('carpinien', 'A')), 1)
NOMS	((1, ('UNICEF', 'N')), 1)
NOMS	((1, ('4', 'N')), 1)
NOMS	((1, ('Chauvet', 'N')), 1)
NOMS	((1, ('Ijewere', 'N')), 1)
NOMS	((-1, ('Sainte-', 'N')), 1)
NOMS	((-1, ('Montpellier-Sochaux', 'N')), 1)
NOMS	((1, ('retourner', 'V')), 1)
NOMS	((1, ('fraîchement', 'ADV')), 1)
NOMS	((-1, ('St-Claude-Les', 'N')), 1)
NOMS	((-1, ('fringant', 'A')), 1)
NOMS	((-1, ('village', 'N')), 1)
NOMS	((-1, ('Odile', 'N')), 1)
NOMS	((-1, ('textile', 'A')), 1)
NOMS	((1, ('énumérer', 'V')), 1)
NOMS	((1, ('Alféri', 'N')), 1)
NOMS	((-1, ('lot', 'N')), 1)
NOMS	((1, ('dolois', 'A')), 1)
NOMS	((-1, ('attribuer', 'V')), 1)
NOMS	((1, ('floriane', 'N')), 1)
NOMS	((-1, ('CAM', 'N')), 1)
NOMS	((1, ('Laffranchini', 'N')), 1)
NOMS	((-1, ('effet', 'N')), 1)
NOMS	((1, ('breton', 'A')), 1)
NOMS	((1, ('permanence', 'ADV')), 1)
NOMS	((-1, ('Felz', 'N')), 1)
NOMS	((-1, ('Melisey-BAUHB', 'N')), 1)
NOMS	((1, ('Pourette', 'N')), 1)
NOMS	((1, ('Blanc-Bessat', 'N')), 1)
NOMS	((1, ('Arthaud', 'N')), 1)
NOMS	((1, ('Frigout', 'N')), 1)
NOMS	((1, ('Polarro', 'N')), 1)
NOMS	((1, ('Knapek', 'N')), 1)
NOMS	((-1, ('Caves', 'N')), 1)
NOMS	((1, ('Demarche', 'N')), 1)
NOMS	((-1, ('Marcel-Picot', 'N')), 1)
NOMS	((1, ('Figuera', 'N')), 1)
NOMS	((1, ('Nicolay', 'N')), 1)
NOMS	((1, ('Atecs', 'N')), 1)
NOMS	((-1, ('sèchement', 'ADV')), 1)
NOMS	((-1, ('corradi', 'N')), 1)
NOMS	((1, ('Nardin', 'N')), 1)
NOMS	((1, ('Aillagon', 'N')), 1)
NOMS	((1, ('Clesse', 'N')), 1)
NOMS	((1, ('Wittmer', 'N')), 1)
NOMS	((1, ('Rava', 'N')), 1)
NOMS	((1, ('Kitynski', 'N')), 1)
NOMS	((-1, ('oeuvres', 'N')), 1)
NOMS	((1, ('Siffredi', 'N')), 1)
NOMS	((1, ('Roger', 'N')), 1)
NOMS	((-1, ('usage', 'N')), 1)
NOMS	((1, ('éventuel', 'A')), 1)
NOMS	((1, ('chasse', 'N')), 1)
NOMS	((1, ('mainou', 'A')), 1)
NOMS	((1, ('avertir', 'V')), 1)
NOMS	((1, ('prestigieux', 'A')), 1)
NOMS	((-1, ('maison', 'N')), 1)
NOMS	((1, ('pays', 'N')), 1)
NOMS	((-1, ('6.000', 'A')), 1)
NOMS	((1, ('Morlot', 'N')), 1)
NOMS	((1, ('519', 'A')), 1)
NOMS	((1, ('Evotte', 'N')), 1)
NOMS	((1, ('boukefoussa', 'N')), 1)
NOMS	((1, ('Giordano', 'N')), 1)
NOMS	((1, ('Tschantré', 'N')), 1)
NOMS	((1, ('extension', 'N')), 1)
NOMS	((1, ('fac', 'N')), 1)
NOMS	((1, ('encore', 'ADV')), 1)
NOMS	((1, ('continental', 'A')), 1)
NOMS	((1, ('Paillou', 'N')), 1)
NOMS	((1, ('Norah', 'N')), 1)
NOMS	((1, ('1979', 'N')), 1)
NOMS	((1, ('Wantiez', 'N')), 1)
NOMS	((-1, ('Ornella', 'N')), 1)
NOMS	((-1, ('Neuves-Maisons', 'N')), 1)
NOMS	((-1, ('Michèle-Alice', 'N')), 1)
NOMS	((1, ('considérable', 'A')), 1)
NOMS	((1, ('Thiéblemont', 'N')), 1)
NOMS	((1, ('huile', 'N')), 1)
NOMS	((1, ('Clémenceau', 'N')), 1)
NOMS	((-1, ('Maïlys', 'N')), 1)
NOMS	((1, ('Roblin', 'N')), 1)
NOMS	((1, ('Stojanov', 'N')), 1)
NOMS	((1, ('Zeisser', 'N')), 1)
NOMS	((-1, ('Thiers', 'N')), 1)
NOMS	((1, ('falloir', 'V')), 1)
NOMS	((-1, ('1940', 'N')), 1)
NOMS	((1, ('Hodges', 'N')), 1)
NOMS	((1, ('Graux', 'N')), 1)
NOMS	((-1, ('étrange', 'A')), 1)
NOMS	((-1, ('poncet', 'N')), 1)
NOMS	((-1, ('Angelo', 'N')), 1)
NOMS	((-1, ('contournement', 'N')), 1)
NOMS	((-1, ('Ennio', 'N')), 1)
NOMS	((1, ('minibus', 'N')), 1)
NOMS	((1, ('Concetti', 'N')), 1)
NOMS	((1, ('03.84.75.39.67', 'A')), 1)
NOMS	((-1, ('Louis-', 'N')), 1)
NOMS	((-1, ('meghezzi', 'ADV')), 1)
NOMS	((1, ('auguste', 'A')), 1)
NOMS	((1, ('motocycle', 'N')), 1)
NOMS	((1, ('journal', 'N')), 1)
NOMS	((1, ('développer', 'V')), 1)
NOMS	((-1, ('joyeux', 'A')), 1)
NOMS	((1, ('perdurer', 'V')), 1)
NOMS	((1, ('Vercamer', 'N')), 1)
NOMS	((1, ('5-3', 'A')), 1)
NOMS	((1, ('social', 'A')), 1)
NOMS	((1, ('Gremillet', 'N')), 1)
NOMS	((1, ('Pennetier', 'N')), 1)
NOMS	((1, ('tennis', 'N')), 1)
NOMS	((1, ('diplômer', 'A')), 1)
NOMS	((1, ('Siblot', 'N')), 1)
NOMS	((1, ('vivre', 'V')), 1)
NOMS	((1, ('Ferroviaire', 'N')), 1)
NOMS	((1, ('Canton', 'N')), 1)
NOMS	((-1, ('Adelino', 'N')), 1)
NOMS	((1, ('Canete', 'N')), 1)
NOMS	((-1, ('Miroudot', 'N')), 1)
NOMS	((1, ('Bourre', 'N')), 1)
NOMS	((1, ('136', 'A')), 1)
NOMS	((-1, ('h-13', 'N')), 1)
NOMS	((1, ('JOUR-JAMES', 'N')), 1)
NOMS	((-1, ('proximité', 'N')), 1)
NOMS	((1, ('croustillant', 'A')), 1)
NOMS	((-1, ('augustin', 'N')), 1)
NOMS	((-1, ('sablon', 'N')), 1)
NOMS	((1, ('Girardin', 'N')), 1)
NOMS	((1, ('stationnement-circulation', 'N')), 1)
NOMS	((-1, ('admission', 'N')), 1)
NOMS	((1, ('viticulteur', 'N')), 1)
NOMS	((-1, ('Moutardier', 'A')), 1)
NOMS	((-1, ('américain', 'N')), 1)
NOMS	((1, ('attention', 'N')), 1)
NOMS	((1, ('communicatif', 'A')), 1)
NOMS	((1, ('buter', 'V')), 1)
NOMS	((1, ('François-de-Guise', 'N')), 1)
NOMS	((-1, ('nommer', 'V')), 1)
NOMS	((1, ('Bassi', 'N')), 1)
NOMS	((-1, ('21-12', 'A')), 1)
NOMS	((1, ('Pawly', 'N')), 1)
NOMS	((-1, ('biologie-santé', 'A')), 1)
NOMS	((1, ('Militaire', 'N')), 1)
NOMS	((1, ('itou', 'ADV')), 1)
NOMS	((1, ('Hubé', 'N')), 1)
NOMS	((1, ('Razurel', 'N')), 1)
NOMS	((-1, ('FRANCIS', 'N')), 1)
NOMS	((-1, ('28-26', 'A')), 1)
NOMS	((-1, ('côtoyer', 'V')), 1)
NOMS	((1, ('bordure', 'N')), 1)
NOMS	((1, ('tendre', 'A')), 1)
NOMS	((1, ('désordonner', 'A')), 1)
NOMS	((1, ('pédagogique', 'A')), 1)
NOMS	((1, ('Loisil', 'N')), 1)
NOMS	((1, ('peur', 'N')), 1)
NOMS	((1, ('Dunkerque', 'N')), 1)
NOMS	((-1, ('reggae', 'N')), 1)
NOMS	((1, ('Cheloudiakoff', 'N')), 1)
NOMS	((1, ('tissulaire', 'A')), 1)
NOMS	((-1, ('aligner', 'V')), 1)
NOMS	((1, ('Louis-Maury', 'N')), 1)
NOMS	((1, ('Eychenne', 'N')), 1)
NOMS	((1, ('Sivom', 'N')), 1)
NOMS	((1, ('Nudant', 'N')), 1)
NOMS	((-1, ('découvrir', 'V')), 1)
NOMS	((-1, ('Eloi', 'N')), 1)
NOMS	((-1, ('Formule', 'N')), 1)
NOMS	((1, ('raon', 'N')), 1)
NOMS	((-1, ('maître', 'N')), 1)
NOMS	((1, ('Lévy', 'N')), 1)
NOMS	((-1, ('Atlas', 'N')), 1)
NOMS	((-1, ('trésorier-adjoint', 'N')), 1)
NOMS	((-1, ('talon', 'N')), 1)
NOMS	((-1, ('bethoncourt', 'N')), 1)
NOMS	((1, ('couvrir', 'A')), 1)
NOMS	((-1, ('Vinez', 'N')), 1)
NOMS	((1, ('législatif', 'A')), 1)
NOMS	((1, ('Trémery', 'N')), 1)
NOMS	((-1, ('énième', 'A')), 1)
NOMS	((-1, ('Intermarché', 'N')), 1)
NOMS	((1, ('Colmar-Mulhouse-Thann', 'N')), 1)
NOMS	((1, ('Bolz', 'N')), 1)
NOMS	((1, ('1999', 'N')), 1)
NOMS	((-1, ('dechetterie', 'N')), 1)
NOMS	((1, ('Belle', 'N')), 1)
NOMS	((1, ('Gallioz', 'N')), 1)
NOMS	((1, ('rejoindre', 'V')), 1)
NOMS	((1, ('Schillinger', 'N')), 1)
NOMS	((1, ('Deloy', 'N')), 1)
NOMS	((1, ('Mangou', 'N')), 1)
NOMS	((1, ('Publique', 'N')), 1)
NOMS	((1, ('Creteur', 'N')), 1)
NOMS	((1, ('gourmandis', 'A')), 1)
NOMS	((1, ('Ogé', 'N')), 1)
NOMS	((1, ('SOMECA', 'N')), 1)
NOMS	((-1, ('affiche', 'N')), 1)
NOMS	((-1, ('Frouard', 'N')), 1)
NOMS	((1, ('Bellati', 'N')), 1)
NOMS	((1, ('jubiler', 'V')), 1)
NOMS	((1, ('verser', 'V')), 1)
