ADVERBES	((1, ('uvré', 'V')), 1)
ADVERBES	((1, ('soutenir', 'V')), 1)
ADVERBES	((1, ('thé', 'N')), 1)
ADVERBES	((-1, ('bibliotheque', 'N')), 1)
ADVERBES	((1, ('arriver', 'V')), 1)
ADVERBES	((1, ('Simonin', 'N')), 1)
ADVERBES	((1, ('Maud', 'N')), 1)
ADVERBES	((-1, ('blénod', 'ADV')), 1)
ADVERBES	((-1, ('canin', 'A')), 2)
ADVERBES	((1, ('03.29.34.33.26', 'A')), 1)
ADVERBES	((1, ('annoncer', 'V')), 1)
ADVERBES	((1, ('impensable', 'A')), 1)
ADVERBES	((1, ('03.29.88.30.30', 'A')), 1)
ADVERBES	((1, ('03.29.36.55.00', 'A')), 1)
ADVERBES	((-1, ('destiner', 'V')), 1)
ADVERBES	((1, ('savoir', 'V')), 2)
ADVERBES	((1, ('combatif', 'A')), 1)
ADVERBES	((1, ('malheureusement', 'ADV')), 1)
ADVERBES	((-1, ('analyser', 'V')), 1)
ADVERBES	((1, ('espérer', 'V')), 2)
ADVERBES	((-1, ('impunité', 'N')), 1)
ADVERBES	((-1, ('étendre', 'V')), 2)
ADVERBES	((1, ('rare', 'A')), 2)
ADVERBES	((-1, ('récidive', 'N')), 1)
ADVERBES	((1, ('pleuvoir', 'V')), 2)
ADVERBES	((-1, ('FERMEE', 'N')), 1)
ADVERBES	((1, ('percevoir', 'V')), 2)
ADVERBES	((1, ('Abbévillers', 'N')), 1)
ADVERBES	((-1, ('donne', 'N')), 1)
ADVERBES	((1, ('animateur', 'N')), 1)
ADVERBES	((-1, ('avantage', 'N')), 1)
ADVERBES	((1, ('subsister', 'V')), 2)
ADVERBES	((-1, ('garderie', 'N')), 2)
ADVERBES	((-1, ('chaîne', 'N')), 1)
ADVERBES	((-1, ('Villers-le-Lac', 'N')), 1)
ADVERBES	((-1, ('discuter', 'V')), 1)
ADVERBES	((1, ('communion', 'N')), 1)
ADVERBES	((-1, ('ASNL', 'N')), 2)
ADVERBES	((1, ('concentrer', 'V')), 1)
ADVERBES	((1, ('plongée', 'N')), 1)
ADVERBES	((1, ('dernièrement', 'ADV')), 2)
ADVERBES	((-1, ('montrer', 'V')), 1)
ADVERBES	((-1, ('collaborer', 'V')), 1)
ADVERBES	((1, ('promettre', 'V')), 1)
ADVERBES	((-1, ('protéger', 'V')), 2)
ADVERBES	((-1, ('nommément', 'ADV')), 1)
ADVERBES	((-1, ('démocratie', 'N')), 1)
ADVERBES	((-1, ('épreuve', 'N')), 2)
ADVERBES	((1, ('irlandais', 'A')), 1)
ADVERBES	((-1, ('manifestation', 'N')), 1)
ADVERBES	((1, ('jeune', 'A')), 2)
ADVERBES	((-1, ('PECHE', 'N')), 2)
ADVERBES	((-1, ('NANCY', 'N')), 1)
ADVERBES	((1, ('exceptionnellement', 'ADV')), 1)
ADVERBES	((-1, ('BBC', 'N')), 1)
ADVERBES	((1, ('résister', 'V')), 1)
ADVERBES	((1, ('construire', 'V')), 1)
ADVERBES	((1, ('bien_sûr', 'ADV')), 2)
ADVERBES	((-1, ('paraître', 'V')), 1)
ADVERBES	((1, ('03.81.82.07.28', 'A')), 1)
ADVERBES	((-1, ('reminé', 'V')), 1)
ADVERBES	((-1, ('suivre', 'V')), 2)
ADVERBES	((1, ('Pierrot', 'N')), 1)
ADVERBES	((1, ('03.81.82.01.01', 'A')), 2)
ADVERBES	((-1, ('Bonnet', 'N')), 2)
ADVERBES	((-1, ('suffisant', 'A')), 1)
ADVERBES	((1, ('patienter', 'V')), 1)
ADVERBES	((-1, ('Lembo', 'N')), 1)
ADVERBES	((-1, ('quel', 'A')), 2)
ADVERBES	((-1, ('Suzy', 'N')), 1)
ADVERBES	((1, ('03.29.63.44.16', 'A')), 1)
ADVERBES	((1, ('axer', 'V')), 1)
ADVERBES	((1, ('03.84.56.56.83', 'A')), 2)
ADVERBES	((-1, ('Dimitri', 'N')), 1)
ADVERBES	((1, ('muter', 'V')), 1)
ADVERBES	((1, ('remonter', 'V')), 1)
ADVERBES	((-1, ('Azannes.-', 'N')), 1)
ADVERBES	((-1, ('6-3', 'N')), 1)
ADVERBES	((-1, ('valoir', 'V')), 1)
ADVERBES	((-1, ('sous-sol', 'N')), 1)
ADVERBES	((1, ('floriculture', 'N')), 1)
ADVERBES	((1, ('idéal', 'A')), 1)
ADVERBES	((1, ('calme', 'A')), 2)
ADVERBES	((-1, ('dispositif', 'N')), 1)
ADVERBES	((-1, ('glisser', 'V')), 1)
ADVERBES	((-1, ('surréalisme', 'N')), 1)
ADVERBES	((-1, ('Mercier', 'N')), 1)
ADVERBES	((-1, ('asseoir', 'A')), 1)
ADVERBES	((-1, ('produire', 'V')), 2)
ADVERBES	((1, ('Pierre', 'N')), 1)
ADVERBES	((1, ('08.83.27.27.43', 'A')), 1)
ADVERBES	((-1, ('date', 'N')), 2)
ADVERBES	((-1, ('difficulté', 'N')), 1)
ADVERBES	((-1, ('Valdahon', 'N')), 1)
ADVERBES	((-1, ('user', 'V')), 1)
ADVERBES	((-1, ('SDF', 'N')), 1)
ADVERBES	((1, ('délivrer', 'V')), 1)
ADVERBES	((-1, ('directeur', 'N')), 1)
ADVERBES	((1, ('attacher', 'V')), 1)
ADVERBES	((-1, ('désherbage', 'N')), 1)
ADVERBES	((-1, ('confier', 'V')), 1)
ADVERBES	((-1, ('uvrent', 'ADV')), 1)
ADVERBES	((1, ('revêtir', 'V')), 1)
ADVERBES	((-1, ('selle', 'N')), 1)
ADVERBES	((-1, ('Bourguignons', 'N')), 1)
ADVERBES	((-1, ('Mai', 'N')), 1)
ADVERBES	((1, ('exproprier', 'V')), 1)
ADVERBES	((1, ('futé', 'A')), 1)
ADVERBES	((-1, ('Ratte', 'N')), 1)
ADVERBES	((-1, ('Chalinéen', 'N')), 1)
ADVERBES	((-1, ('maison', 'N')), 2)
ADVERBES	((1, ('cher.', 'A')), 1)
ADVERBES	((-1, ('occuper', 'V')), 2)
ADVERBES	((1, ('sympathique', 'A')), 1)
ADVERBES	((-1, ('métier', 'N')), 1)
ADVERBES	((1, ('défaut', 'N')), 2)
ADVERBES	((-1, ('Morel', 'N')), 1)
ADVERBES	((-1, ('conducteur', 'N')), 1)
ADVERBES	((-1, ('mobilisation', 'N')), 1)
ADVERBES	((-1, ('bourse', 'N')), 1)
ADVERBES	((1, ('aligner', 'V')), 1)
ADVERBES	((-1, ('répéter', 'V')), 2)
ADVERBES	((1, ('03.83.24.33.41', 'A')), 1)
ADVERBES	((1, ('peut-être', 'ADV')), 1)
ADVERBES	((-1, ('attirer', 'V')), 1)
ADVERBES	((-1, ('dédicacer', 'V')), 1)
ADVERBES	((-1, ('manger', 'V')), 1)
ADVERBES	((1, ('notablement', 'ADV')), 1)
ADVERBES	((-1, ('parer', 'V')), 2)
ADVERBES	((1, ('03.29.41.41.18', 'A')), 1)
ADVERBES	((-1, ('courrier', 'N')), 1)
ADVERBES	((1, ('symbolique', 'A')), 2)
ADVERBES	((-1, ('détention', 'N')), 1)
ADVERBES	((1, ('angoisser', 'V')), 1)
ADVERBES	((1, ('cinq', 'A')), 1)
ADVERBES	((1, ('utiliser', 'V')), 2)
ADVERBES	((1, ('tant', 'ADV')), 1)
ADVERBES	((1, ('ouf', 'ADV')), 1)
ADVERBES	((-1, ('transfrontalier', 'A')), 1)
ADVERBES	((1, ('déranger', 'V')), 1)
ADVERBES	((1, ('03.29.30.10.50', 'A')), 1)
ADVERBES	((1, ('bien', 'ADV')), 1)
ADVERBES	((1, ('heurter', 'V')), 1)
ADVERBES	((-1, ('violent', 'A')), 1)
ADVERBES	((-1, ('régulier', 'A')), 1)
ADVERBES	((1, ('pongiste', 'N')), 2)
ADVERBES	((-1, ('xonrupéen', 'N')), 1)
ADVERBES	((-1, ('bonus', 'N')), 1)
ADVERBES	((-1, ('représentation', 'N')), 1)
ADVERBES	((1, ('Jacques', 'N')), 1)
ADVERBES	((1, ('efforcer', 'V')), 1)
ADVERBES	((1, ('remettre', 'V')), 2)
ADVERBES	((1, ('poids', 'N')), 1)
ADVERBES	((-1, ('Francis', 'N')), 1)
ADVERBES	((-1, ('voyant', 'A')), 1)
ADVERBES	((-1, ('Ainsalu', 'N')), 1)
ADVERBES	((-1, ('mise', 'N')), 1)
ADVERBES	((-1, ('pays', 'N')), 2)
ADVERBES	((-1, ('Saint-Dié', 'N')), 1)
ADVERBES	((-1, ('lundi', 'N')), 1)
ADVERBES	((1, ('03.29.06.70.85', 'A')), 2)
ADVERBES	((1, ('recommander', 'V')), 2)
ADVERBES	((-1, ('caution', 'N')), 1)
ADVERBES	((-1, ('mère', 'N')), 2)
ADVERBES	((-1, ('agiter', 'V')), 1)
ADVERBES	((-1, ('sujet', 'N')), 1)
ADVERBES	((1, ('amoureux', 'A')), 1)
ADVERBES	((1, ('assortir', 'A')), 1)
ADVERBES	((1, ('acquitter', 'V')), 1)
ADVERBES	((1, ('03.84.68.87.10', 'A')), 1)
ADVERBES	((-1, ('mirabelle', 'N')), 1)
ADVERBES	((1, ('roll', 'A')), 1)
ADVERBES	((-1, ('annoncer', 'V')), 1)
ADVERBES	((-1, ('solidarité', 'N')), 1)
ADVERBES	((1, ('supporter', 'V')), 1)
ADVERBES	((1, ('03.29.57.92.35', 'A')), 2)
ADVERBES	((-1, ('ne', 'ADV')), 1)
ADVERBES	((1, ('fortement', 'ADV')), 2)
ADVERBES	((-1, ('option', 'N')), 1)
ADVERBES	((-1, ('passage', 'N')), 1)
ADVERBES	((1, ('3', 'A')), 1)
ADVERBES	((-1, ('plus', 'ADV')), 2)
ADVERBES	((-1, ('côte', 'N')), 2)
ADVERBES	((1, ('inciter', 'V')), 1)
ADVERBES	((1, ('fraternel', 'A')), 1)
ADVERBES	((-1, ('incendie', 'N')), 1)
ADVERBES	((-1, ('pratiquement', 'ADV')), 1)
ADVERBES	((1, ('frisquet', 'A')), 1)
ADVERBES	((-1, ('entendre', 'V')), 1)
ADVERBES	((1, ('03.29.78.80.50', 'A')), 1)
ADVERBES	((-1, ('gratifier', 'V')), 1)
ADVERBES	((1, ('03.83.90.45.80', 'A')), 1)
ADVERBES	((1, ('bien', 'A')), 1)
ADVERBES	((1, ('Ferreri', 'N')), 1)
ADVERBES	((1, ('03.81.49.81.48', 'A')), 1)
ADVERBES	((1, ('rapprocher', 'V')), 1)
ADVERBES	((-1, ('subir', 'V')), 1)
ADVERBES	((1, ('blagueur', 'A')), 1)
ADVERBES	((-1, ('mésange', 'N')), 1)
ADVERBES	((-1, ('révélation', 'N')), 1)
ADVERBES	((1, ('suspendre', 'V')), 1)
ADVERBES	((-1, ('réduire', 'V')), 1)
ADVERBES	((-1, ('améliorer', 'V')), 1)
ADVERBES	((1, ('paisiblement', 'ADV')), 1)
ADVERBES	((-1, ('mariage', 'N')), 1)
ADVERBES	((1, ('champion', 'N')), 2)
ADVERBES	((-1, ('transiter', 'V')), 1)
ADVERBES	((1, ('égaliser', 'V')), 1)
ADVERBES	((1, ('Boutier', 'N')), 1)
ADVERBES	((1, ("'", 'V')), 1)
ADVERBES	((-1, ('Versailles', 'N')), 1)
ADVERBES	((1, ('nourrir', 'V')), 2)
ADVERBES	((-1, ('achat', 'N')), 1)
ADVERBES	((1, ('rester', 'V')), 1)
ADVERBES	((-1, ('Rongji', 'N')), 1)
ADVERBES	((-1, ('venir', 'V')), 1)
ADVERBES	((-1, ('partenaire', 'N')), 1)
ADVERBES	((1, ('Parc', 'N')), 1)
ADVERBES	((1, ('chahuteur', 'A')), 1)
ADVERBES	((-1, ('paix', 'N')), 1)
ADVERBES	((-1, ('Emmanuelli', 'N')), 1)
ADVERBES	((1, ('grimper', 'V')), 1)
ADVERBES	((-1, ('décuple', 'N')), 1)
ADVERBES	((1, ('annuel', 'A')), 1)
ADVERBES	((1, ('reconnaissable', 'A')), 1)
ADVERBES	((-1, ('réunir', 'V')), 1)
ADVERBES	((1, ('verrouiller', 'V')), 1)
ADVERBES	((-1, ('choriste', 'N')), 1)
ADVERBES	((-1, ('bisontin', 'A')), 1)
ADVERBES	((-1, ('kg', 'N')), 2)
ADVERBES	((1, ('Bouhamri', 'N')), 1)
ADVERBES	((1, ('rarement', 'ADV')), 2)
ADVERBES	((1, ('nobis', 'ADV')), 1)
ADVERBES	((-1, ('opposer', 'V')), 2)
ADVERBES	((-1, ('très', 'ADV')), 1)
ADVERBES	((1, ('tenter', 'V')), 1)
ADVERBES	((-1, ('philosophie', 'N')), 1)
ADVERBES	((1, ('Fatrez', 'N')), 1)
ADVERBES	((1, ('rentraire', 'V')), 1)
ADVERBES	((1, ('03.29.62.12.70', 'A')), 2)
ADVERBES	((-1, ('ressusciter', 'V')), 1)
ADVERBES	((1, ('03.29.87.98.26', 'A')), 1)
ADVERBES	((-1, ('Aegerter-Magot', 'N')), 1)
ADVERBES	((-1, ('pénaliser', 'V')), 1)
ADVERBES	((-1, ('attrait', 'N')), 1)
ADVERBES	((1, ('Seremes', 'N')), 1)
ADVERBES	((-1, ('licencié', 'N')), 1)
ADVERBES	((-1, ('classement', 'N')), 2)
ADVERBES	((-1, ('roue', 'N')), 2)
ADVERBES	((-1, ('foi', 'N')), 1)
ADVERBES	((-1, ('sensibilisation', 'N')), 1)
ADVERBES	((1, ('03.83.75.20.86', 'A')), 2)
ADVERBES	((1, ('disponible', 'A')), 1)
ADVERBES	((-1, ('tete', 'N')), 1)
ADVERBES	((-1, ('grimper', 'V')), 1)
ADVERBES	((-1, ('boulanger', 'N')), 1)
ADVERBES	((1, ('arbitrer', 'V')), 1)
ADVERBES	((1, ('entraînement', 'ADV')), 1)
ADVERBES	((1, ('pauvre', 'A')), 1)
ADVERBES	((-1, ('débrider', 'V')), 2)
ADVERBES	((-1, ('contraster', 'V')), 1)
ADVERBES	((-1, ('gustatif', 'A')), 1)
ADVERBES	((-1, ('document', 'N')), 1)
ADVERBES	((-1, ('régner', 'V')), 2)
ADVERBES	((-1, ('gicler', 'V')), 1)
ADVERBES	((1, ('armer', 'A')), 1)
ADVERBES	((-1, ('dangereux', 'A')), 2)
ADVERBES	((1, ('élégant', 'A')), 1)
ADVERBES	((-1, ('véhicule', 'N')), 2)
ADVERBES	((1, ('mouvementer', 'A')), 1)
ADVERBES	((1, ('bénéficier', 'V')), 2)
ADVERBES	((-1, ('rural', 'A')), 1)
ADVERBES	((-1, ('gourdin', 'N')), 1)
ADVERBES	((-1, ('balayer', 'V')), 1)
ADVERBES	((1, ('fête', 'N')), 1)
ADVERBES	((-1, ('or', 'N')), 1)
ADVERBES	((-1, ('difficile', 'A')), 1)
ADVERBES	((-1, ('regretter', 'V')), 2)
ADVERBES	((-1, ('monde', 'N')), 1)
ADVERBES	((-1, ('POINTS-TRI', 'N')), 1)
ADVERBES	((-1, ('louvette', 'N')), 1)
ADVERBES	((1, ('dominer', 'V')), 1)
ADVERBES	((-1, ('pleurer', 'V')), 1)
ADVERBES	((1, ('garantir', 'V')), 1)
ADVERBES	((1, ('fortuit', 'A')), 1)
ADVERBES	((1, ('03.81.65.49.35', 'A')), 2)
ADVERBES	((1, ('confortable', 'A')), 1)
ADVERBES	((1, ('affectueux', 'A')), 2)
ADVERBES	((-1, ('pression', 'N')), 1)
ADVERBES	((1, ('dur', 'A')), 1)
ADVERBES	((-1, ('chambre', 'N')), 1)
ADVERBES	((1, ('significatif', 'A')), 2)
ADVERBES	((-1, ('suspect', 'A')), 1)
ADVERBES	((-1, ('remplacer', 'V')), 1)
ADVERBES	((-1, ('matérialiser', 'V')), 1)
ADVERBES	((-1, ('autopsier', 'V')), 1)
ADVERBES	((-1, ('riverain', 'N')), 1)
ADVERBES	((-1, ('convention', 'N')), 1)
ADVERBES	((-1, ('Salomon', 'N')), 1)
ADVERBES	((1, ('Sarrebourg', 'N')), 1)
ADVERBES	((-1, ('cher', 'A')), 1)
ADVERBES	((1, ('03.29.08.43.14.', 'A')), 1)
ADVERBES	((-1, ('affirmer', 'V')), 1)
ADVERBES	((1, ('clair', 'A')), 2)
ADVERBES	((-1, ('recette', 'N')), 1)
ADVERBES	((-1, ('Silvant', 'N')), 1)
ADVERBES	((1, ('Rosières', 'N')), 1)
ADVERBES	((1, ('03.83.41.45.27', 'A')), 1)
ADVERBES	((1, ('corser', 'A')), 1)
ADVERBES	((-1, ('profil', 'N')), 1)
ADVERBES	((1, ('musique', 'N')), 1)
ADVERBES	((1, ('choquer', 'V')), 2)
ADVERBES	((-1, ('didactique', 'A')), 1)
ADVERBES	((1, ('exact', 'A')), 1)
ADVERBES	((1, ('03.81.91.14.14', 'A')), 2)
ADVERBES	((1, ('admiratif', 'A')), 1)
ADVERBES	((-1, ('homme', 'N')), 1)
ADVERBES	((-1, ('frémir', 'V')), 1)
ADVERBES	((-1, ('76', 'N')), 1)
ADVERBES	((1, ('démonter', 'V')), 1)
ADVERBES	((1, ('nonagénaire', 'N')), 1)
ADVERBES	((1, ('sincère', 'A')), 1)
ADVERBES	((1, ('verser', 'V')), 1)
ADVERBES	((1, ('03.81.39.46.01', 'A')), 1)
ADVERBES	((-1, ('perspective', 'N')), 1)
ADVERBES	((-1, ('mois', 'N')), 1)
ADVERBES	((-1, ('paroissial', 'A')), 1)
ADVERBES	((-1, ('_', 'N')), 1)
ADVERBES	((1, ('pignon', 'N')), 2)
ADVERBES	((-1, ('case', 'N')), 1)
ADVERBES	((-1, ('quasiment', 'ADV')), 1)
ADVERBES	((-1, ('petit', 'A')), 2)
ADVERBES	((1, ('juste', 'A')), 1)
ADVERBES	((-1, ('Zézé', 'N')), 1)
ADVERBES	((1, ('améliorer', 'V')), 1)
ADVERBES	((1, ('réduire', 'V')), 1)
ADVERBES	((-1, ('pardonner', 'V')), 1)
ADVERBES	((-1, ('basin', 'N')), 1)
ADVERBES	((-1, ('interpeller', 'V')), 2)
ADVERBES	((-1, ('exposition', 'N')), 1)
ADVERBES	((-1, ('extérieur', 'N')), 2)
ADVERBES	((-1, ('Celles', 'N')), 1)
ADVERBES	((-1, ('procès', 'N')), 1)
ADVERBES	((-1, ('bibliotheque', 'N')), 2)
ADVERBES	((-1, ('restaurer', 'V')), 1)
ADVERBES	((-1, ('prochain', 'A')), 1)
ADVERBES	((-1, ('croire', 'V')), 2)
ADVERBES	((1, ('manger', 'V')), 1)
ADVERBES	((1, ('médailler', 'A')), 1)
ADVERBES	((1, ('03.81.58.57.73', 'A')), 1)
ADVERBES	((-1, ('cacher', 'V')), 1)
ADVERBES	((-1, ('souiller', 'V')), 1)
ADVERBES	((-1, ('cohabitation', 'N')), 1)
ADVERBES	((1, ('annoncer', 'V')), 2)
ADVERBES	((-1, ('Gardent', 'N')), 1)
ADVERBES	((1, ('profaner', 'V')), 1)
ADVERBES	((1, ('là-haut', 'ADV')), 1)
ADVERBES	((1, ('modique', 'A')), 1)
ADVERBES	((-1, ('vert', 'A')), 1)
ADVERBES	((-1, ('objectif', 'N')), 2)
ADVERBES	((1, ('enneiger', 'V')), 1)
ADVERBES	((-1, ('signalon', 'N')), 1)
ADVERBES	((-1, ('Smirli', 'N')), 1)
ADVERBES	((1, ('espérer', 'V')), 1)
ADVERBES	((-1, ('corpo', 'ADV')), 1)
ADVERBES	((1, ('hypothétique', 'A')), 2)
ADVERBES	((-1, ('seoir', 'V')), 2)
ADVERBES	((1, ('exhaustif', 'A')), 1)
ADVERBES	((1, ('rencontrer', 'V')), 1)
ADVERBES	((1, ('dévouer', 'A')), 1)
ADVERBES	((-1, ('charger', 'V')), 1)
ADVERBES	((-1, ('démissionner', 'V')), 1)
ADVERBES	((1, ('03.81.95.57.76', 'A')), 1)
ADVERBES	((1, ('discret', 'A')), 1)
ADVERBES	((1, ('03.29.94.06.23', 'A')), 1)
ADVERBES	((-1, ('rue', 'N')), 2)
ADVERBES	((1, ('acoustique', 'A')), 1)
ADVERBES	((1, ('03.29.41.91.07', 'A')), 1)
ADVERBES	((-1, ('figurer', 'V')), 1)
ADVERBES	((-1, ('spectacle', 'N')), 2)
ADVERBES	((1, ('03.81.49.13.34', 'A')), 1)
ADVERBES	((-1, ('Nancy', 'N')), 1)
ADVERBES	((1, ('faciliter', 'V')), 1)
ADVERBES	((1, ('fermement', 'ADV')), 1)
ADVERBES	((-1, ('Jeannot', 'N')), 1)
ADVERBES	((-1, ('général', 'A')), 2)
ADVERBES	((-1, ('ZX', 'N')), 1)
ADVERBES	((-1, ('être', 'V')), 2)
ADVERBES	((-1, ('raconter', 'V')), 2)
ADVERBES	((1, ('escompter', 'V')), 1)
ADVERBES	((-1, ('presse', 'N')), 1)
ADVERBES	((-1, ('consultable', 'A')), 1)
ADVERBES	((-1, ('méticuleusement', 'ADV')), 1)
ADVERBES	((1, ('céder', 'V')), 1)
ADVERBES	((1, ('03.81.96.51.63', 'A')), 2)
ADVERBES	((1, ('Bar-le-Duc', 'N')), 1)
ADVERBES	((1, ('révolutionnaire', 'A')), 1)
ADVERBES	((-1, ('ménager', 'V')), 1)
ADVERBES	((-1, ('pigeon', 'N')), 1)
ADVERBES	((-1, ('talent', 'N')), 1)
ADVERBES	((1, ('dans_le_passé', 'ADV')), 1)
ADVERBES	((-1, ('annonce', 'N')), 1)
ADVERBES	((1, ('03.81.57.22.33', 'A')), 1)
ADVERBES	((1, ('chômer', 'A')), 2)
ADVERBES	((-1, ('60', 'N')), 1)
ADVERBES	((-1, ('parler', 'V')), 1)
ADVERBES	((-1, ('engendrer', 'V')), 1)
ADVERBES	((1, ('plein', 'A')), 1)
ADVERBES	((1, ('Louis', 'N')), 1)
ADVERBES	((1, ('alléchant', 'A')), 1)
ADVERBES	((1, ('Port', 'A')), 1)
ADVERBES	((-1, ('tee-shirt', 'N')), 1)
ADVERBES	((1, ('gorger', 'V')), 1)
ADVERBES	((1, ('nom', 'N')), 1)
ADVERBES	((-1, ('inquiétent', 'V')), 1)
ADVERBES	((1, ('Tisserand', 'N')), 1)
ADVERBES	((1, ('restreindre', 'V')), 1)
ADVERBES	((1, ('vaillamment', 'ADV')), 1)
ADVERBES	((-1, ('larguer', 'V')), 1)
ADVERBES	((-1, ('route', 'N')), 1)
ADVERBES	((-1, ('longtemps', 'ADV')), 2)
ADVERBES	((-1, ('septembre', 'N')), 1)
ADVERBES	((-1, ('national', 'A')), 1)
ADVERBES	((-1, ('Rambuvetais', 'N')), 1)
ADVERBES	((1, ('03.84.92.36.16', 'A')), 1)
ADVERBES	((1, ('terrible', 'A')), 2)
ADVERBES	((1, ('Courbet', 'N')), 1)
ADVERBES	((1, ('disant', 'A')), 1)
ADVERBES	((-1, ('soir', 'N')), 1)
ADVERBES	((1, ('au_total', 'ADV')), 1)
ADVERBES	((-1, ('fondation', 'N')), 1)
ADVERBES	((1, ('élire', 'V')), 1)
ADVERBES	((1, ('Bientôt', 'N')), 1)
ADVERBES	((1, ('fleurir', 'A')), 1)
ADVERBES	((-1, ('chronométrer', 'V')), 1)
ADVERBES	((-1, ('vouloir', 'V')), 1)
ADVERBES	((-1, ('impressionnant', 'A')), 1)
ADVERBES	((-1, ('assimiler', 'V')), 2)
ADVERBES	((-1, ('déplaire', 'V')), 1)
ADVERBES	((-1, ('mai', 'N')), 1)
ADVERBES	((-1, ('gêner', 'V')), 1)
ADVERBES	((-1, ('F1', 'N')), 1)
ADVERBES	((-1, ('déstabiliser', 'V')), 1)
ADVERBES	((1, ('support', 'N')), 1)
ADVERBES	((-1, ('fantaisie', 'N')), 1)
ADVERBES	((1, ('03.83.72.02.40', 'A')), 1)
ADVERBES	((1, ('accessible', 'A')), 1)
ADVERBES	((-1, ('Toulois', 'N')), 1)
ADVERBES	((1, ('TREC', 'N')), 1)
ADVERBES	((1, ('Valdoie', 'N')), 1)
ADVERBES	((-1, ('produire', 'V')), 1)
ADVERBES	((1, ('juger', 'V')), 1)
ADVERBES	((1, ('1', 'A')), 1)
ADVERBES	((1, ('Fabien', 'N')), 1)
ADVERBES	((1, ('salle', 'N')), 1)
ADVERBES	((-1, ('non', 'ADV')), 1)
ADVERBES	((1, ('convaincant', 'A')), 1)
ADVERBES	((-1, ('Delamontagne', 'N')), 1)
ADVERBES	((-1, ('conférer', 'V')), 1)
ADVERBES	((1, ('Grunenwald', 'N')), 1)
ADVERBES	((1, ('insérer', 'V')), 1)
ADVERBES	((-1, ('plaider', 'V')), 1)
ADVERBES	((1, ('mieux', 'ADV')), 1)
ADVERBES	((-1, ('démonstration', 'N')), 1)
ADVERBES	((1, ('valeureux', 'A')), 1)
ADVERBES	((1, ('03.84.27.62.30', 'A')), 1)
ADVERBES	((1, ('sacrément', 'ADV')), 1)
ADVERBES	((1, ('décourager', 'V')), 2)
ADVERBES	((-1, ('manuvre', 'N')), 1)
ADVERBES	((-1, ('mener', 'V')), 1)
ADVERBES	((1, ('haler', 'V')), 1)
ADVERBES	((-1, ('tendresse', 'N')), 2)
ADVERBES	((-1, ('rapporter', 'V')), 1)
ADVERBES	((1, ('cibler', 'A')), 1)
ADVERBES	((-1, ('pré-cité', 'A')), 1)
ADVERBES	((-1, ('social', 'A')), 1)
ADVERBES	((-1, ('Mulhouse', 'N')), 1)
ADVERBES	((1, ('envoler', 'V')), 1)
ADVERBES	((1, ('03.29.67.33.07', 'A')), 1)
ADVERBES	((1, ('auteur', 'N')), 1)
ADVERBES	((-1, ('contrée', 'N')), 1)
ADVERBES	((-1, ('détrôner', 'V')), 1)
ADVERBES	((1, ('rééditer', 'V')), 1)
ADVERBES	((1, ('lutter', 'V')), 1)
ADVERBES	((1, ('03.83.75.23.71', 'A')), 2)
ADVERBES	((-1, ('indiscipline', 'N')), 1)
ADVERBES	((-1, ('gens', 'N')), 1)
ADVERBES	((1, ('03.83.45.27.67', 'A')), 1)
ADVERBES	((-1, ('C.D', 'N')), 1)
ADVERBES	((-1, ('adapter', 'V')), 1)
ADVERBES	((-1, ('estimer', 'V')), 1)
ADVERBES	((-1, ('dépression', 'N')), 1)
ADVERBES	((-1, ('écouter', 'V')), 1)
ADVERBES	((-1, ('sembler', 'V')), 2)
ADVERBES	((1, ('03.29.91.16.76', 'A')), 1)
ADVERBES	((1, ('remettre', 'V')), 1)
ADVERBES	((-1, ('céréalier', 'A')), 1)
ADVERBES	((1, ('03.29.07.74.74', 'A')), 2)
ADVERBES	((1, ('03.29.06.12.72', 'A')), 2)
ADVERBES	((-1, ('mardi', 'N')), 1)
ADVERBES	((-1, ('biais', 'N')), 1)
ADVERBES	((-1, ('péril', 'N')), 1)
ADVERBES	((1, ('sévir', 'V')), 1)
ADVERBES	((1, ('trop', 'ADV')), 2)
ADVERBES	((-1, ('F', 'N')), 1)
ADVERBES	((1, ('hors-concours', 'N')), 1)
ADVERBES	((-1, ('coiffure', 'N')), 1)
ADVERBES	((1, ('diluer', 'V')), 1)
ADVERBES	((1, ('injuste', 'A')), 1)
ADVERBES	((1, ('forgeron', 'N')), 1)
ADVERBES	((-1, ('Parabellum', 'N')), 1)
ADVERBES	((-1, ('accéder', 'V')), 1)
ADVERBES	((-1, ('carton', 'N')), 1)
ADVERBES	((-1, ('couvert', 'N')), 1)
ADVERBES	((1, ('supporter', 'V')), 2)
ADVERBES	((1, ('restrictif', 'A')), 1)
ADVERBES	((-1, ('expirer', 'V')), 1)
ADVERBES	((1, ('meilleur', 'A')), 1)
ADVERBES	((1, ('mordre', 'V')), 1)
ADVERBES	((-1, ('agrandir', 'V')), 1)
ADVERBES	((1, ('brillant', 'A')), 1)
ADVERBES	((1, ('03.84.67.67.38', 'A')), 1)
ADVERBES	((-1, ('My', 'N')), 1)
ADVERBES	((1, ('dame', 'N')), 1)
ADVERBES	((1, ('03.29.30.58.95', 'A')), 2)
ADVERBES	((-1, ('instructeur', 'N')), 1)
ADVERBES	((1, ('scénariste', 'N')), 1)
ADVERBES	((-1, ('allouer', 'V')), 1)
